source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
2321109934324383488,3.0464744880219996,-29.138060585731214,1.8364022569195495,0.5244680462886542,10.411384270082532,1.1233746931820203,-12.322039312190256,0.7351603904474154,19.817446,2.751381
2321379452111761024,2.343899778718213,-28.677114021488382,1.4271939940641796,0.11775270572541625,5.147433239544514,0.18323899354146403,-5.804725261480778,0.1255003519143579,17.132368,2.1112404
2321148524605111424,2.799831573439895,-29.279389655450682,5.1951300563279785,0.5171878775018642,14.988730088629737,0.6722761462375219,-70.69961419894135,0.7249963122689529,19.408398,3.166565
2321365197116041984,2.31102920826852,-28.78742909362925,4.2522513814512495,0.06333710834132096,18.646653960921746,0.11113435852889302,2.7003371673501277,0.09132124335734229,16.014902,2.2918625
2321165425301374720,3.0245100348015015,-28.84039859716817,4.391204909703572,0.15265709004281003,19.212468714295234,0.28277256997406636,2.6048789172508933,0.1695090521763118,17.505478,2.8696785
2321022630524596736,1.4851135635507018,-28.936274551664948,4.152018248736973,0.053931619542663956,18.956731006229106,0.08257287701731021,2.9963875387187735,0.056766616592882665,11.336242,0.75638103
2321124949529982720,2.740179146444144,-29.30558484180549,1.5090066437981962,0.18682469352992062,7.625342329208266,0.2749080485760128,-7.9267098511208385,0.2567799367817666,18.218304,2.0218925
2321372855041996544,2.521772736263982,-28.670197376447174,1.2850558707775555,0.32558035532462715,10.154929617333542,0.3676349125193003,-17.41798606318629,0.3534161866409777,18.39619,2.9566364
2320978512620414080,1.0035731522101834,-29.4461809345646,4.119397860362936,0.044522075077887496,18.313129453017897,0.0802674675799524,2.8131333293416536,0.05344036147573384,12.379664,0.97482014
2321048159810102400,2.670391688436174,-29.86016238801614,4.2284989207555785,0.12564237756536756,6.048190374599622,0.22666939370989803,4.702668404337949,0.1858069356623033,16.996208,2.691124
2321265171622665984,3.4241429891877555,-28.663399404849432,1.5197797455013349,0.23791694587870457,-10.865802857365725,0.30319369355690745,-5.90545024700785,0.2848614835555759,18.297298,2.351963
2321341141003402240,2.2464083124592884,-28.848739092548737,4.586615502573021,0.5772629823893926,9.618317431816866,1.6265848226999635,3.0051118973739506,0.8049787879358281,19.458702,2.8217583
2320982803292975104,1.2097667612802672,-29.376758687809758,1.4021389932282715,0.3835569641601973,4.712650987777292,0.5926167509872228,-6.367462572377126,0.46284828479033235,19.07527,1.861105
2321132336873219712,2.279826320616689,-29.3740373472973,1.2843770770191762,0.1303159659506613,55.201159358410244,0.1882011740715121,-19.89162601583739,0.16690896090004526,17.008625,1.6308613
2321380315400921728,2.329715734115272,-28.647667412157677,1.1165280131553978,0.03153493279857321,-0.6068846039755286,0.0560122416024752,-1.9203340363706234,0.03992579529958934,14.02761,0.81539726
2321040596372397696,1.4264740071947892,-28.76338358363569,1.5590854462198145,0.18817799554616146,1.4909064954619373,0.23788148870794856,-27.496631245120724,0.2425958363951743,18.095407,2.457201
2321362512760694016,2.606335476691386,-28.779818986848944,1.840261649732472,0.3670660741562263,14.774988802365876,0.6170481231713589,-7.0917840331000965,0.5267073582621831,18.97424,2.0860348
2321353647948193024,2.213121929752182,-28.79031479255533,1.1722291418093316,0.05458557813261587,12.417669845847604,0.09469189688905491,-4.972873598324707,0.08135955016458019,15.898277,1.1571665
2321005893036560384,1.0817587343341917,-29.078026065914838,4.486254565616699,0.371487282359489,18.556005291022615,0.5486851656357544,2.4222015410563813,0.4203728039208786,18.753616,3.1138172
2321341935572268160,1.9433614025316284,-29.100012450533868,2.1383958740627964,0.6364420127597868,1.8887520390299692,1.135925183657194,-6.42196255224286,0.8050140163447523,19.954344,1.7403316
2321262083541137280,3.1446909345463974,-28.6933070274979,1.5594949741467854,0.2447476288795013,22.139287207735475,0.283962378369762,-4.621543995469668,0.28930377952643477,18.020786,2.0927467
2320981394542904192,1.2275033082034144,-29.441142833373423,4.051790787962374,0.045596579500954464,18.20863837428345,0.06819970213773506,2.776798387764268,0.05174501569300225,15.093716,1.8485498
2321339594815142656,2.2760217613760925,-28.941809660375565,2.0220438526163425,0.3182909778890636,14.084904908012863,0.41150272025631096,-1.785498096005944,0.47841631149386277,18.95031,2.7742252
2320999983161487744,1.0223342792917203,-29.22222584481491,3.9440639190600186,0.18861170084192688,18.451429940057736,0.25791945289560564,2.2718075923390546,0.20230677769653807,17.743671,2.895876
2321150822413032960,2.8969580496404705,-29.169358876543466,1.003500992428138,0.24021814164822905,8.518496285909176,0.31474728069769525,-16.58722151777711,0.34252579107815295,18.41503,1.696558
2321184327453224704,3.535264301852359,-29.225091303086277,1.3678039802895996,0.13587432868601804,6.048724129002642,0.19457317835601315,-21.409970199112085,0.18015734835772262,16.984804,1.4416008
2321399174601984640,1.6513200526737541,-28.850714905109935,3.577872675338106,0.35272457601898954,16.73934711413149,0.5585590509202326,-17.07424563507088,0.5306487332435469,19.1348,2.7738056
2320976721618435456,0.979354467218597,-29.54987624223261,1.8647803409768684,0.22089894192567186,10.39938884852839,0.35684997381706296,-8.727034866208061,0.3364659427334948,18.572495,2.1157608
2321209096529124608,3.3002486682876113,-28.877940973276534,1.03645600737706,0.15509083726915893,24.261364466447244,0.2612795706625464,4.40668954894655,0.21304851090816265,17.90386,2.0058537
2321346363683580672,1.8644968800320547,-28.997792351335743,2.1748161745313883,0.37440538804825085,-12.758379324761908,0.5296431747694665,-30.59781324577059,0.4606778288944424,19.105421,2.724247
2321347703713690368,1.7894940182604884,-28.94861751849695,2.785378339017357,0.8238142543964622,2.253771665665581,1.04533486724278,-3.117156960162868,1.1796337073120686,20.34427,1.9960308
2321086088665835776,3.166400076855484,-29.387988104343812,3.3735307608990284,0.3288677984608473,-9.966560898234684,0.4268568392781928,-29.01044164668315,0.45735663518464575,18.942844,2.8511543
2321257165803113216,3.2090793073059776,-28.807930997598348,5.049086399229562,0.1564729057366811,-10.75153191916407,0.2531547284927776,-56.92354243684622,0.218420762219401,17.841372,2.8579655
2321052523496916864,3.03570143560921,-29.705965567181927,1.5910500087178578,0.07444148609843228,-14.21063333978607,0.09758230168198881,-3.68141432106262,0.07519771509287372,16.145342,1.4836712
2321017614001896704,1.5559544594818697,-29.047690679226836,2.5900208152272026,0.49387034159263715,20.819477123420768,0.7999241950675041,-1.7163004114922624,0.6530082696271916,19.522291,2.6759071
2321265519515031296,3.486990700983307,-28.633223252886975,1.8489682795917484,0.03289490584718324,4.919697123597097,0.053976441796949715,10.42674832656945,0.03505113041105553,14.298593,1.1650648
2321119799864586880,2.488467706961129,-29.44097796780191,1.176671430224603,0.1543918735963378,11.757816543280772,0.2073013236185498,-7.863083027765691,0.1668859871463187,17.432468,1.7267666
2321141442203918336,2.4378323185417172,-29.17450028083162,1.2748133021693662,0.2502272669114778,-3.1562265368732905,0.3597195882224956,-5.684089223475006,0.3052418504930365,18.434309,1.8501186
2321403125971506304,1.7335071033827305,-28.661098044008654,1.5702488942550334,0.12627874275169346,23.787449657994046,0.2225584932874116,-0.24993836858219118,0.2006305887309924,17.71636,2.0214806
2321377326103684992,2.289110287684079,-28.741220160704735,1.0661114827810758,0.03690636229650473,5.795399369002905,0.060872553761242496,0.6736986795315841,0.052238192819601986,14.415722,0.8561077
2321034102381812736,1.4324506276254358,-28.919642887974966,1.3716397628300858,0.3011035116723996,-0.8682058758335013,0.45505419753952897,-4.624085308178252,0.35747281137329395,18.692482,2.433092
2321258883789889664,3.1442738331368556,-28.80148954319424,1.9162905001217192,0.37089241305505016,22.991283485148,1.1446429338271695,-13.386748140014504,0.5267885538665188,19.137213,2.2342625
2321127148553238912,2.568307882461791,-29.30669501861046,1.3958959705801048,0.4620711336646646,-8.87871009626424,0.5531947807104548,-23.833483890652822,0.4845062129761989,19.084965,2.5451355
2321054482002003712,3.100011205374343,-29.673902292125415,2.0017725120839684,0.03093693541671567,-10.303535883600471,0.04027755746810808,-15.521911847343135,0.03284674482977615,13.210077,0.906662
2321112717463581184,3.1925626737546495,-29.006480699899356,2.5347830517148235,0.6877909121261638,-4.150045677268634,1.314180962877112,-4.165768552575417,1.2218494810654625,20.168995,2.3367748
2321359630837859200,2.446214183223512,-28.931274022017842,4.726016538160745,1.1367201894929462,-44.37296401746808,1.4226309289009762,-28.653521714387075,1.5270865732202301,20.607197,2.7721977
2321338838900892288,2.1614319362547767,-28.95886136322306,1.710073701404597,0.4547574364745675,19.726865259567344,0.8600385066717584,7.455171314042606,0.7137229611548846,19.333202,2.1544266
2321068466415467392,2.5923255477071168,-29.538727511323223,3.6222989021146357,0.1785068438939528,-18.73957201875289,0.20793401343654644,-32.97826412762454,0.1605732375636394,17.01416,2.6875935
2321263183052792192,3.3737217426974215,-28.74331075603825,6.956808873826146,0.07390625417362595,-6.045865641680936,0.1160419169068724,-74.08838653936571,0.09054954163059897,15.023618,2.4369926
2321211707868906752,3.4970179250413813,-28.852414231794764,2.228567049240068,0.38368850441218305,-0.668937644417397,0.5671716701842706,-27.69819418050102,0.42214712324792675,18.912825,
2321260429978118016,3.1427158277884426,-28.78010579904609,1.693438713823287,0.26668533894442703,6.557924433454627,0.43373449757121574,-29.78980911852967,0.3779657447927,18.723976,2.3121357
2321255894492791424,3.1584842113903346,-28.824336078558026,1.4761684855412271,0.1767841259939204,8.3122185471557,0.265178860956895,-14.835292627452445,0.22035088294990673,17.868366,2.4945507
2321084611197052160,3.202014917713559,-29.441817161947807,3.0246419629647727,0.11928952952842868,-16.67059617696182,0.16485969821547375,-14.24898006961982,0.14602919396253516,17.2355,2.4270267
2321053313770898304,2.9959009340848093,-29.692842486934076,1.3216711885839114,0.2523064677861664,2.1049846650638355,0.32338863039881954,4.487349681253368,0.2580696123141742,18.290775,2.3871422
2321014723489325952,1.459357961291049,-29.066266377328724,1.7181879861138631,0.3981874401856177,11.05292967708367,0.38887315158471425,-7.744845160906231,0.35916601511997864,18.411533,2.2004585
2321363410409675520,2.5665348134567387,-28.741738975083962,1.4213105362900096,0.0655734775089329,14.611920962294823,0.0990828128170999,-4.7120878600794835,0.07470875810023943,15.989647,1.3968487
2321409005782418944,1.8205721338958976,-28.628970278653554,1.301518273075534,0.19237472148759183,21.68748326892488,0.3499406172770045,12.126983792729309,0.27729790801439186,18.3698,2.2549858
2320971189700803456,1.7220745822409693,-29.087999764848657,1.9237171009233593,0.1547217887305134,-8.774618992677485,0.2185405862394628,-10.21885197612647,0.18616428421739364,17.540876,2.3320198
2321284829687932544,3.048282778019934,-28.51797855514361,3.74652011352125,0.09292471689564329,52.72829468631909,0.12865218653620897,-43.77839743805981,0.09558176088972789,16.48604,2.3766308
2321328153022208512,2.235299995064225,-29.09653624269447,1.2459916578719887,0.22868460412046968,2.751510070203256,0.2763982974893593,3.168716908941886,0.32788079379565815,18.399221,2.1226807
2321177382490333952,2.957429638091179,-28.81829194998598,1.7695612866809858,0.5478896349010737,11.216174657686828,1.8552451055480614,-6.513170777107145,0.6398024490490504,19.458794,2.4397144
2320994210725432704,0.956110928479094,-29.238621754130648,3.174768799271179,0.3265898044010762,42.478813413380465,0.38442615692325727,-4.319850631710286,0.3483858621654094,18.582876,2.4962006
2321041111768476288,1.4503016038078864,-28.730326700252395,3.9333431728067785,0.23040154510345925,18.82093827655588,0.2945639365167799,2.9975023926328928,0.29349383028959203,18.388391,3.0962048
2321211398631260544,3.4739006783645,-28.85545750778133,2.283456914987224,0.2902196345232664,3.871473511459967,0.3602342967098279,-14.355247376614765,0.3190129682701985,18.333857,2.6550846
2321308537907459712,3.310116019173632,-28.338582266912827,1.189853304500595,0.09637868071881629,2.81939256348087,0.1519523286092049,-2.328655953039987,0.13452255960058127,17.076311,1.6788273
2321132925284642432,2.375938097931437,-29.370667507356725,2.0441668194615477,0.06347762577489342,16.209889978009883,0.08963250989700099,6.814928561930095,0.07248203956301355,15.761748,1.5410004
2320978645764632064,0.9523919242928031,-29.445570235140778,3.4760269381382645,0.7982131839725435,20.69892947067383,1.3074726714047282,3.0645738234603837,1.3790480384828157,20.341707,1.4760208
2321025959123775744,1.2468996181596887,-29.05693449030589,2.243465626459072,0.2339265528082651,36.34482871460217,0.33817926226580397,2.07138438876846,0.25333354290286075,17.932096,2.2791367
2321359630838431488,2.4552630161068,-28.930785221579033,3.1694875769586757,0.06760450229772891,2.0670082525180216,0.10250474175850363,-14.14090324861003,0.07914563808715451,16.049553,2.1309118
2321144263998300288,2.3870713713850624,-29.1600208285775,3.6519413820014437,0.14779491418946353,78.60579004248272,0.23029539709884037,-23.9175124667953,0.19683788002648922,13.78598,1.5528316
2321367907239668864,2.4219464776665767,-28.676813976697854,1.0155202278288489,0.2699104202850994,-18.65778086277376,0.425310428605983,-23.971885573947254,0.29848429012108396,18.399317,1.7715092
2321362134803552384,2.5879559325222856,-28.82718325398586,3.5239401464883966,0.6294412475729358,24.15376714003625,1.6623690894412548,11.581502145400545,0.7486896109740612,19.738686,2.456562
2321132994004119296,2.4066313922371263,-29.3608020101499,1.9668843937495961,0.030693094568306926,34.69978211753783,0.04601372185238405,-33.1812071238213,0.04073732238431435,13.098784,0.8007879
2321038191190714752,1.4854298812371785,-28.73155538489243,1.6650208681319738,0.31155707562177165,10.317672753737156,0.3818537913662986,-54.031544815260474,0.3505075367120723,18.068665,2.0631104
2321017472268396544,1.5327656154350138,-29.063277424689524,1.3566586759011547,0.3714431768823837,5.214249627109861,0.6853389298927717,-5.607739347273288,0.48661615035596817,19.137077,1.1230221
2321127045474010368,2.5724262434870546,-29.330368733263192,1.1858164180060422,0.17833581393919584,19.136022621441164,0.2526954008711589,10.193473151815171,0.18650536948150268,17.840633,1.832838
2321278713654503552,3.0469374955921045,-28.54779074995169,2.7074871635330804,0.14349458496188106,47.477683113216514,0.21692505710200957,-14.210440455655416,0.1531132443008281,17.230286,2.12788
2321361967300661632,2.568791959920649,-28.822088326817887,1.1714023037565269,0.12920850783276405,-2.8278732895874277,0.2119002845853098,-12.66294652902097,0.16379558944060862,17.530928,1.6369152
2321259712719190784,3.046224824141047,-28.77923725883,5.932654880882707,0.04934932962330187,-9.544774154105975,0.06254116232900209,-35.84648662069857,0.050817013975605826,12.255752,1.1235933
2321362276538306816,2.600148752381766,-28.80573629099521,1.052751481128908,0.08538473795521756,10.139774693729638,0.12920687667292594,-6.696368968470734,0.09602191720520037,16.418179,1.3696556
2321080934705028992,3.262420002394485,-29.47727209360388,1.7438256336654165,0.4086229938717836,33.293144959498775,0.48770793183507166,-5.590409903847198,0.4908790529171622,19.084524,2.5343227
2321131482175630848,2.317003624594345,-29.38967352142764,5.273797382593449,0.04602332004243688,35.12968121806074,0.06841855632255311,-43.62168749456244,0.05123081593582994,12.837104,1.1540594
2321347669353657216,1.808556588520467,-28.950804774417083,4.634769906915631,0.21083527788633688,6.5489802315024965,0.25516948039058096,-11.696966975952645,0.27583530631963427,17.949621,2.839878
2321361864221446272,2.5162181638924803,-28.84112236930701,1.3227762188451304,0.027363005128640185,14.39985785560256,0.04877700789636503,-19.999118423638414,0.03086668424590429,13.114473,0.893013
2321259712719190656,3.047838489585348,-28.777555503018878,6.0644710125886085,0.21626569640968285,-11.152132762868352,0.2686371106491452,-38.4217481951531,0.2312462524349101,13.079548,1.502284
2321053794807236864,3.10372912781917,-29.70683283321973,3.9181993736661824,0.042039198190708796,35.293780208246346,0.05365514304664822,10.81533289830753,0.0460951575473779,14.679332,1.7831936
2321361623703278464,2.5585334248218623,-28.854773399650195,13.093429879396888,0.042594136574866326,121.81083405783153,0.07170263910141286,27.21017400805262,0.04996136050536266,11.990516,1.6144104
2321002839315250048,1.134440481696549,-29.096037039648518,3.2059447490556128,0.029882577000622346,28.17371511097857,0.04626216370812858,-35.781966566127416,0.03470327513221574,13.676589,1.1800108
2321333135184272256,2.2990029801903997,-29.093746522536467,2.205628744178662,0.44338241676478174,7.470839940117411,0.5603691237124407,-0.5788782234547888,0.631145435325871,18.867857,2.6053753
2321280672159614848,3.164266288555026,-28.549477640660214,6.317191703804174,0.14689755965470866,1.7120893961811932,0.16772592555304722,-78.81702107074267,0.2122213751274715,16.89871,2.681366
2321373507877051136,2.6018702330446986,-28.613747367389585,3.1264947255487923,0.4959351097901338,15.364981458917008,1.26198526420505,-12.615343167651856,0.5692511523539533,19.257261,2.8198223
2321150684974074240,2.8775002734904622,-29.186917813443007,1.806179874291817,0.10247713661963007,15.71640421610119,0.13426304362359862,-5.664362215364536,0.14883846199538212,17.124937,1.9090443
2321264454363108992,3.3521679828814777,-28.663500184826056,1.3866926321085207,0.056571058405241986,-10.70663637450016,0.09488504934641938,-21.34902079457209,0.0692403728752797,15.671205,1.2619133
2321269196007002368,3.3509291495700126,-28.61672567022527,1.063470275703696,0.050199383153146517,34.51810258320706,0.08360541011637088,-11.281126592712889,0.06713082941154602,15.754447,1.0203533
2321162027983112192,2.9334433319645967,-28.995463825312513,1.6776574160802062,0.045352376159064636,6.926698559226994,0.07320522270980089,-12.629388467309289,0.058270191574807395,12.535156,0.8259735
2321070837236599552,2.8360382646392854,-29.532423650598272,4.290562892420802,1.0022733466246625,39.09795243729962,1.898840861304347,-10.373465547203127,1.2539225853000624,20.560417,2.1813908
2321052489137178624,3.0220761759635124,-29.714475208258392,1.2804643668710856,0.0798797480542761,15.00576259587673,0.13252641924332267,-2.75752841166521,0.0977270427434295,16.664333,1.5447521
2321264145125463808,3.287228010191367,-28.697201769534118,1.7563968828950194,0.19160775645225547,13.809519908298475,0.30134101513749817,8.187055069635333,0.234007834812947,18.01851,2.1219559
2321288604964000384,3.1782215888787215,-28.340921175578497,1.6186787134461136,0.4125343832487002,-4.942585906530147,0.5369817513916175,-0.30226754459577587,0.6847263102058329,19.339409,2.2324486
2321362723214904448,2.49490688959032,-28.81154057525915,1.9238223896803077,0.46652173320367785,-9.02455682939785,1.1689172641958687,-14.536856775344877,0.5529904614262788,19.27568,2.691187
2321206072872136448,3.313799172921504,-28.97804903166229,1.6880859664254833,0.301468044217651,7.127011906927742,0.6199100295889366,-14.229525058240291,0.4139630279084444,18.544527,2.4086342
2321006786389770368,1.0169955437012321,-29.049136872349862,1.67474381360683,0.437511123064853,-1.6496498219875986,0.5485545196210418,-19.03779840811153,0.4137344532267656,18.782888,2.424324
2321069084890782848,2.823127847734046,-29.640521974187738,3.1251412129012506,0.06300720081864601,32.34049515976317,0.11544371979730467,-0.2915787449786662,0.07687765082311676,8.546786,1.3094707
2321269161647263744,3.340398709013831,-28.619717151749377,1.6549547548849175,0.038724246129346045,-5.4730051102922435,0.07020225690095669,2.0287285410165414,0.051643167096911184,11.985915,0.63500214
2321052454777440384,3.042436207800608,-29.71639238489088,1.340571040645215,0.028805818528578647,-4.737048455451105,0.04260909330768643,-11.039539681824827,0.030009681392880346,13.474822,0.79158974
2321148868203290752,2.852501370750676,-29.24236500423752,1.0008291959239444,0.06007279000970476,21.613931602694667,0.08035438628199061,-0.5564661247238996,0.08578489641100714,16.04167,1.0962439
2321369595162576768,2.574868026231716,-28.702263131529133,1.236082590150368,0.20495120976148085,0.0152114092421766,0.3181263583091477,-0.7423222809179579,0.21461510940803002,17.931961,1.7588711
2321212330640024832,3.5725262513287386,-28.84042933128817,1.3071799940946955,0.4256057015364698,7.169826668185585,0.5430966708780203,-0.2938413506819124,0.4623805393495348,18.759409,2.046278
2321266000551335808,3.40624577415486,-28.647933139154784,1.0165525791798553,0.03337505182778105,-0.9877017778352175,0.05583324686920818,-4.592303100585003,0.047573796124621606,13.821651,0.7634411
2321362310898044672,2.605514534550269,-28.792016200648487,1.335197281674744,0.12507729342220839,6.5681992317079825,0.25931956928897654,9.732165412307376,0.14673646059005147,12.654501,0.7618599
2321282802463393280,3.2708569913330203,-28.480616151645055,5.5180393863744035,0.17015078775649914,-24.981208256280368,0.26775256947913434,-27.43848316446874,0.21768506261856718,17.666018,3.311903
2321041249207432192,1.4656522530562148,-28.70483265654583,3.330184900853159,0.21102537960986714,-36.9544078502757,0.333896781579492,-23.283715606153862,0.2997664174183704,17.996948,2.445284
2321266687746101376,3.400979794170993,-28.59323508572768,4.48045299195629,0.2764927335280632,-32.298875655984325,0.3754918936484481,5.9740322550906635,0.3584988855854337,18.700771,2.774706
2321216797406012160,3.5194654301504436,-28.74958207055782,4.008562701504509,0.1687223520290356,-45.943540007094484,0.1902195797071065,-18.74210614469688,0.15411054172197278,16.97569,2.5305967
2320970227627733888,1.7805843391110527,-29.116838811332904,3.061849037940828,0.2209323801327717,88.30974076594616,0.3399855255811006,-13.104011748603313,0.29804867308949085,18.273533,2.5774536
2321405187555805312,1.9545968118251131,-28.668915030391016,1.5476321370639037,0.3930251835625176,7.97243159508916,1.0807963447010611,2.2399925933537688,0.47002166430515935,19.136074,2.2551136
2321363101172025728,2.495140089165024,-28.775170286045594,5.674743642957624,0.0778193122857335,36.55006418047101,0.12079732548459257,3.6396252704753715,0.0903837660962729,15.588148,2.4497585
2321201163725018240,3.3655051248567163,-29.09752462861871,1.1366582835656804,0.17453101224118198,-1.5822059116444755,0.34078578091165457,-3.8159679698168096,0.24161699382014673,18.072872,1.9200687
2321267031343486208,3.2443294334069703,-28.698010294503362,1.6839796729551382,0.0357850986587741,17.420603027230676,0.06156568338630455,-2.3041257267875346,0.041036217511030454,12.980895,0.6714659
2321267168782439552,3.2659900448415415,-28.679086847716725,2.2804342607326196,0.15690039854673407,-10.17867112337031,0.19317301809628284,-0.9703569464892174,0.1959020072649331,17.405643,2.161192
2321283524017898368,3.192718277541635,-28.482491103277358,9.741737465494028,0.08196528240889982,184.18383228786934,0.13867012380661364,-5.327519919733512,0.10760548124298422,15.428075,2.686592
2321383579576065280,2.27951650779909,-28.60769206698667,1.4560842975679094,0.029812817120339452,22.369930605680768,0.046976727300303965,-8.16035371907472,0.04077273867774885,13.921189,0.8358536
2321071313978254720,2.8894423427844798,-29.545055855467893,2.143855818935221,0.24724697528446896,-8.294398393382258,0.3610628286243156,-13.43006774236779,0.27161615931378114,18.187407,2.6097393
2321077709185131904,2.8170596736848816,-29.33963327647455,1.0328960021544231,0.03748167096501501,-1.9695498412295267,0.0598317676943616,1.4497684613664241,0.05253838634354034,14.811156,0.9459028
2321263526650175360,3.3885481270293276,-28.70856555173858,2.651761734716451,0.18025298478397342,29.537282359905785,0.2516581195269133,19.831077299222475,0.21735181397942374,17.888716,2.6455574
2321393337741792896,2.4925147066445144,-28.35482957207408,1.1493906044777613,0.035775272210311945,11.026727152998458,0.05905258364178896,4.901673414022988,0.03625853822195978,13.69869,0.85693264
2321188794218368512,3.4781678302082963,-29.12423862159059,8.842945473482224,0.42201434313661407,18.356055833841967,0.7889200115767526,-91.47883812404612,0.5280981887133349,19.170727,3.5411968
2321081347021886080,3.227679220501739,-29.48493708725635,4.3518683176994495,0.25126037354253433,-37.88265831285101,0.30409332182649107,-29.92850338042606,0.3073339724235753,18.481085,3.0286179
2321353854106613632,2.163499846663007,-28.81290939279543,3.906108944632838,0.3084278947048157,17.572686273401615,0.43748646364632937,2.7377192503484284,0.48258096326364874,18.829023,3.3384705
2321077503026702080,2.8230275062446575,-29.349905234640207,1.053502955426345,0.038633772337980286,-5.849838941544048,0.06726513218877712,-8.700145403104813,0.054157059154934066,14.90731,0.9839916
2321382166531114496,2.236434924600938,-28.62859636558718,1.824254133624451,0.4172402728279382,6.393580093564761,1.3155469588061306,-0.8191808189820537,0.6149296253753028,19.192509,2.625677
2321161203349390848,3.042610389837907,-28.93727189637152,1.567118959615505,0.05483961664742297,3.1895026479473043,0.09512631274288845,-9.370582920084242,0.0643966228887673,15.7500925,1.4281988
2321382102106559744,2.263177036991177,-28.61272326279185,2.4599174120614604,0.32086776052069577,108.36856595064754,0.4792719950019781,-26.401359257998152,0.463364693090767,16.814926,1.579154
2321367808456179968,2.48666173727753,-28.65692640644332,1.2373516008770757,0.067126600439525,6.907725664017874,0.08115933725030164,-13.490072410423203,0.06850203415793799,15.681692,1.0785131
2321180960198937088,2.7192444006604686,-28.763510687440643,1.2955765732391213,0.3595146436804891,15.946251610319669,0.7033942027150573,-12.19502144370711,0.5109241763478896,14.336277,1.0038052
2321345229812222208,1.991185164415593,-28.976956910471287,1.045849239919101,0.1660086092810514,11.79657288402094,0.21012616118228697,6.22065147352494,0.20743340695044848,17.944637,1.7250748
2321067878004419200,2.6705979110025946,-29.54436429879204,1.4865868723149929,0.4785325504736998,13.01488826551059,0.6543688307396603,-2.128332241617805,0.5804955003904121,19.440687,2.5129356
2321388080701824896,2.582729433407995,-28.505964223509753,1.9784087305131859,0.04832198084595835,11.009057163274738,0.05898937817273174,7.432797227849288,0.042554100003026424,13.734123,0.93718815
2321264866679971328,3.422060043025054,-28.68749684861587,1.070490410060089,0.12268167404426547,-0.1919544233689544,0.17332615164473458,2.5169459106474226,0.14835313019801152,17.204805,1.828167
2321180337427839616,2.6993532742918105,-28.794909918011342,1.7696288513886926,0.1858199202497192,3.1123525186978673,0.38354697431511725,-15.889135156196554,0.28812091356430103,18.297503,2.0977764
2321049907861178880,2.8513975676984535,-29.747327855297435,1.7758781513314166,0.4620611171879452,3.6305920870062085,0.7832596582324989,-9.08624890904438,0.6308030586746272,19.203556,2.4125385
2321367774096441984,2.4724715055615047,-28.679807824798825,1.9826020443566983,0.060527723128175656,36.04206573577898,0.08058447361831804,-5.863075402112861,0.05688022019116773,12.789681,0.7695675
2321115603681029248,2.5220952865459476,-29.515566601393463,2.0412337658281934,0.49665390312514,10.925151054518189,0.7076566143569982,-3.1253084209909687,0.4765557006971786,19.037252,2.438984
2321356091784855680,1.9613188935914347,-28.81921028771667,5.441179024881919,1.2521920794956523,29.3491840384144,2.0705497019793158,-61.85063616364924,2.3460601869099156,20.779207,
2321338186065859712,2.227791786427791,-28.96877329278163,1.4048379624681855,0.3016184862714342,16.952152224659862,0.3829747483283717,-4.240862012554996,0.4586930069063139,18.840189,2.331005
2321188416262084480,3.455076480665624,-29.16561145957043,1.5995370410556724,0.13075859165367232,18.406292024536793,0.20231713815011002,-14.304686806562238,0.16173624188005978,16.820854,1.7507353
2321072761382793984,2.848705105251216,-29.47458228620334,1.063430979770049,0.030656812767706324,12.57474381770915,0.04978630938735946,-17.987366048400116,0.03899233918179594,13.801511,0.8318224
2321082893210110208,3.1197362298503273,-29.490979415646752,1.657625493057717,0.5231822597859309,7.75409548657346,0.4604676502055611,5.865456738402483,0.5981997004385604,19.086555,2.0499458
2321033861864186240,1.4064136824866604,-28.9605981213831,5.380256877232172,0.6999389045462681,4.735264136539394,1.1907692639963254,22.935584533498456,0.8325973440487717,19.596193,3.3051262
2321210024241712768,3.535497490710452,-28.921737674084337,2.344292226419458,0.12773172777929068,-15.861013393253634,0.19067026761494288,-26.27977394731832,0.1365264112001752,17.192778,2.359888
2321018399981841920,1.5750963460362706,-28.99886715782638,2.22078215950105,0.7089490576369019,21.573606123492517,1.1356288988150243,15.67681142503585,0.9864855918879476,20.08391,2.4521465
2321264523082586112,3.3287856621134164,-28.683012213082527,1.3036455442072958,0.07191219404330657,6.3321279434121,0.13569995538255608,-25.675239389677873,0.088700937323337,16.178797,1.2695007
2321011326170645248,1.4914247935567582,-29.138441859088317,1.8419159901522724,0.06121619445561787,24.017607120141523,0.11105681615880653,-2.9989421143654664,0.0582165856414586,12.611702,0.80578995
2320993317372176896,0.9508210845886309,-29.323186758148857,1.6095544689570846,0.09323048894678332,5.439187109120992,0.1534044631755572,-7.313811677677653,0.11738062798284835,16.79392,1.8661442
2321359420384179840,2.465525964524951,-28.942016403856975,2.3350073026243745,0.7456366091616147,-22.117570163350802,1.7852702033939194,-17.595385378418214,0.870724080317995,19.7404,
2321361756846425472,2.573943588175824,-28.839287612470415,7.67762637388035,0.5244237209113956,59.255090797453974,1.4155219009055078,-108.67478852897861,0.6265229653648585,19.483738,0.79078865
